date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-11-18,United Kingdom,Nottingham,12,10,33,SW,3.9,88,95,1004
2009-11-19,United Kingdom,Nottingham,13,12,36,SSW,0.1,80,65,1006
2009-11-20,United Kingdom,Nottingham,13,8,25,SW,1.5,84,52,1008
2009-11-21,United Kingdom,Nottingham,13,7,23,SSE,3.9,94,98,1011
2009-11-22,United Kingdom,Nottingham,10,8,29,SSW,1.4,84,79,996
2009-11-23,United Kingdom,Nottingham,10,8,27,WSW,1.4,85,80,994
2009-11-24,United Kingdom,Nottingham,12,8,28,SW,3.0,88,96,1000
2009-11-25,United Kingdom,Nottingham,9,7,31,SW,9.9,83,59,993
2009-11-26,United Kingdom,Nottingham,8,7,26,SW,0.0,78,82,996
2009-11-27,United Kingdom,Nottingham,8,4,19,SW,0.1,85,47,996
2009-11-28,United Kingdom,Nottingham,4,2,13,S,6.5,97,94,992
2009-11-29,United Kingdom,Nottingham,8,2,17,E,6.0,95,84,986
2009-11-30,United Kingdom,Nottingham,5,3,25,SW,0.9,91,86,1000
2009-12-01,United Kingdom,Nottingham,4,0,14,SW,0.2,89,32,1010
2009-12-02,United Kingdom,Nottingham,8,4,16,SSE,2.0,95,84,997
2009-12-03,United Kingdom,Nottingham,6,2,15,SSW,2.0,93,77,995
2009-12-04,United Kingdom,Nottingham,6,3,15,WSW,0.3,91,30,1005
2009-12-05,United Kingdom,Nottingham,9,5,22,S,6.4,93,82,996
